,Unnamed: 0,villeID,size,lat,long
113508,113508,Taastrup,35238,55.65006,12.3016
113514,113514,Værløse,13069,55.78251,12.36856
113523,113523,Allerød,25867,55.87035,12.35737
113532,113532,Rouached,40263,36.45774,6.04267
113533,113533,Meskiana,30071,35.63058,7.66606
113534,113534,Constantine,448028,36.365,6.61472
113535,113535,Blida,331779,36.47004,2.8277
113537,113537,Béjaïa,176139,36.75587,5.08433
113542,113542,Võru,12367,57.83389,27.01944
113544,113544,Maardu,16630,59.46529,24.98215
113546,113546,Keila,10068,59.30361,24.41306
113558,113558,Villamartín,12526,36.85979,-5.64485
113575,113575,Picassent,19786,39.3635,-0.45949
113590,113590,La Carlota,13182,37.67359,-4.93122
113609,113609,Canals,13941,38.96251,-0.58443
113613,113613,Benetússer,15313,39.42265,-0.39686
113616,113616,Algemesí,28308,39.19042,-0.43572
113622,113622,Zumarraga,10104,43.08858,-2.31408
113640,113640,Vila-seca,20866,41.11118,1.14764
113641,113641,Vilaseca,17305,42.06174,2.25528
113669,113669,Graulhet,13057,43.76688,1.98938
113673,113673,Garges-lès-Gonesse,39847,48.96791,2.39781
113681,113681,Étaples,11397,50.52194,1.63319
113688,113688,Dugny,10709,48.95371,2.41734
113690,113690,Dax,22305,43.71032,-1.05366
113694,113694,Dammarie-les-Lys,21066,48.51667,2.65
113703,113703,Cluses,19789,46.06251,6.57497
113711,113711,Chilly-Mazarin,18870,48.71489,2.31638
113714,113714,Chaville,18735,48.80565,2.18864
113727,113727,Caluire-et-Cuire,42763,45.79462,4.8464
113728,113728,Cahors,23331,44.4491,1.43663
113731,113731,Bussy-Saint-Georges,10043,48.84099,2.70165
113739,113739,Bourg-la-Reine,18870,48.77888,2.31781
113744,113744,Bischwiller,12308,48.76826,7.85406
113748,113748,Béziers,74081,43.34122,3.21402
113763,113763,Santa Comba,10487,43.03306,-8.80925
113772,113772,Rianxo,11769,42.64977,-8.81763
113773,113773,Reus,107118,41.15612,1.10687
113779,113779,Premià de Mar,27399,41.49206,2.36524
113786,113786,Pineda de Mar,26203,41.62763,2.6889
113796,113796,Tui,17262,42.04713,-8.64435
113799,113799,Tolosa,18044,43.13484,-2.07801
113895,113895,Plunge,18904,55.91139,21.84417
113896,113896,Jonava,26423,55.08014,24.27544
113918,113918,Vulcăneşti,14352,45.68492,28.40613
113920,113920,Ungheni,34422,47.21079,27.80047
113921,113921,Cimişlia,12464,46.52685,28.76441
113931,113931,Prilep,73814,41.34514,21.55504
113933,113933,Negotino,17518,41.87792,20.88389
113954,113954,Qormi,16801,35.87601,14.472
114126,114126,Catanzaro,78970,38.88247,16.60086
114133,114133,Zagarolo,11509,41.84159,12.8154
114149,114149,Terzigno,17138,40.804,14.49309
114152,114152,Stezzano,12316,45.64968,9.65192
114155,114155,Somma Lombardo,14851,45.68213,8.70759
114173,114173,Rosa,13443,45.93056,12.87083
114186,114186,Potenza,56433,40.64175,15.80794
114187,114187,Portici,53801,40.81563,14.33716
114189,114189,Ponticelli,52284,40.8542,14.33038
114201,114201,Olbia,60345,40.92337,9.49802
114202,114202,Nocera Inferiore,45608,40.7454,14.64542
114208,114208,Montesilvano Marina,45991,42.5114,14.14507
114212,114212,Montefiascone,10637,42.54255,12.03192
114213,114213,Montecchio Maggiore-Alte Ceccato,20815,45.50369,11.412
114217,114217,Moncalieri,56134,44.9994,7.68236
114219,114219,Modugno,36384,41.08433,16.78342
114222,114222,Mentana,17047,42.03539,12.64413
114235,114235,Lonate Pozzolo,10958,45.59213,8.75194
114236,114236,Limbiate,32062,45.59951,9.12509
114240,114240,L'Aquila,33691,42.35055,13.39954
114248,114248,Gragnano,29082,40.68907,14.52036
114268,114268,Domodossola,17778,46.1165,8.29313
114270,114270,Conversano,22661,40.96836,17.11329
114279,114279,Ciampino,38277,41.80064,12.60158
114291,114291,Casalmaggiore,10438,44.98981,10.42055
114293,114293,Carate Brianza,15404,45.67574,9.23723
114303,114303,Campi Salentina,10596,40.39747,18.02141
114309,114309,Borgo San Dalmazzo,11128,44.33785,7.4931
114314,114314,Bollate,35235,45.54647,9.12054
114328,114328,Avellino,48104,40.91494,14.79103
114339,114339,Adelfia,16756,41.0033,16.87208
114348,114348,Cervinara,10150,41.02042,14.61444
114351,114351,San Marcellino,12558,40.99001,14.17583
114408,114408,Bellaria-Igea Marina,17635,44.14255,12.47154
114411,114411,Romano Banco,26163,45.42309,9.10707
114412,114412,Chiugiana-La Commenda,10604,43.09823,12.30818
114488,114488,Slavonski Brod,45005,45.16028,18.01556
114519,114519,Szentes,27898,46.65834,20.2608
114529,114529,Balmazújváros,18012,47.61667,21.35
114534,114534,Salgótarján,34627,48.09872,19.80303
114539,114539,Pápa,32990,47.33004,17.4674
114544,114544,Mosonmagyaróvár,30359,47.86789,17.26994
114549,114549,Gyömrő,14155,47.42733,19.40133
114550,114550,Érd,62408,47.39489,18.91361
114551,114551,Dunakeszi,30246,47.63641,19.13864
114555,114555,Angyalföld,62006,47.54765,19.07973
114556,114556,Budapest XI. kerület,139049,47.47603,19.03605
114633,114633,Skerries,10043,53.58278,-6.10833
114948,114948,Kaunas,289380,54.90272,23.90961
114950,114950,Lazdynai,31097,54.66815,25.20684
114979,114979,Bijelo Polje,15400,43.03834,19.74758
114986,114986,Kriva Palanka,20820,42.20088,22.33244
114988,114988,Dolna Banjica,10147,41.78611,20.90611
115004,115004,Żurrieq,10962,35.83111,14.47417
115369,115369,Francofonte,12635,37.22477,14.87488
115376,115376,Assemini,25257,39.29123,8.99879
115392,115392,Valenza,17305,45.01242,8.64379
115399,115399,Trento,120709,46.06787,11.12108
115412,115412,Sassari,91895,40.72586,8.55552
115414,115414,Saronno,38099,45.62513,9.03517
115419,115419,Sant'Anastasia,20733,40.86842,14.40196
115425,115425,San Giovanni Valdarno,16002,43.56757,11.52987
115428,115428,San Gennaro Vesuviano,10684,40.86226,14.52414
115435,115435,Sacile,16626,45.95412,12.50274
115447,115447,Porto Tolle,10666,44.94969,12.32453
115448,115448,Portogruaro,17468,45.78071,12.84052
115450,115450,Ponte San Nicolò,12180,45.36718,11.92341
115466,115466,Palestrina,14925,41.83274,12.88178
115475,115475,Montevarchi,18682,43.5252,11.57238
115480,115480,Mogliano Veneto,21991,45.55594,12.24294
115490,115490,Macerata Campania,10558,41.06327,14.2775
115495,115495,Lavagna,11455,44.3062,9.35383
115504,115504,Gallarate,50439,45.66019,8.79164
115514,115514,Este,16963,45.22338,11.66379
115516,115516,Erba,16431,45.8088,9.22609
115532,115532,Certaldo,12981,43.54768,11.03924
115544,115544,Cascina,40512,43.67557,10.55494
115547,115547,Carmagnola,23012,44.84963,7.72032
115559,115559,Busto Arsizio,83405,45.61128,8.84914
115569,115569,Bareggio,16546,45.47927,8.99789
115577,115577,Albignasego,16477,45.34705,11.86781
115583,115583,Beccacivetta-Azzano,10402,45.37435,10.96133
115584,115584,Teverola,12175,40.99561,14.20763
115791,115791,Trapani,67531,38.0176,12.53617
115804,115804,Rossano Stazione,23824,39.59855,16.63485
115806,115806,Porto Empedocle,16574,37.28942,13.52494
115810,115810,Modica,54456,36.85868,14.75966
115811,115811,Misterbianco,45542,37.51803,15.00913
115814,115814,Snaresbrook,11868,51.58432,0.01923
115815,115815,Sidcup,10400,51.42619,0.1036
115820,115820,Frimley,12739,51.31667,-0.74544
115825,115825,Featherstone,14175,52.64483,-2.09315
115830,115830,Letchworth Garden City,43529,51.97938,-0.22664
115831,115831,Hayling Island,16887,50.7838,-0.96869
116342,116342,Vushtrri,30651,42.82306,20.9675
116374,116374,Farciennes,11488,50.43006,4.54152
116376,116376,Duffel,16011,51.09554,4.50903
116379,116379,Denderleeuw,16969,50.88506,4.07601
116380,116380,Châtelineau,17166,50.41499,4.52016
116387,116387,Assebroek,19772,51.19367,3.2623
116389,116389,Andenne,24055,50.48941,5.09513
116395,116395,Ruse,143417,43.84872,25.9534
116396,116396,Pomorie,13714,42.56326,27.62986
116397,116397,Montana,47445,43.4125,23.225
116401,116401,Ihtiman,14154,42.43333,23.81667
116404,116404,Asenovgrad,54778,42.01667,24.86667
116490,116490,Navapolatsk,108000,55.5318,28.5987
116543,116543,Wohlen,13875,47.35066,8.27517
116545,116545,Wil,23955,47.46152,9.04552
116569,116569,Martigny-Ville,14768,46.10276,7.07245
116573,116573,Küssnacht,11777,47.08557,8.44206
116576,116576,Frauenfeld,21979,47.55776,8.89893
116583,116583,Altstätten,10574,47.37766,9.54746
116591,116591,Zürich (Kreis 4) / Langstrasse,10386,47.37767,8.52854
116789,116789,Varnsdorf,15895,50.91154,14.61824
116801,116801,Modřany,31901,50.01116,14.4096
116805,116805,Libeň,31756,50.10819,14.47457
116810,116810,Jirkov,21056,50.49979,13.44769
116823,116823,Zerbst,15680,51.9662,12.08517
116829,116829,Witzenhausen,16055,51.34103,9.8554
116832,116832,Wilkau-Haßlau,11850,50.67504,12.51482
116838,116838,Salzhemmendorf,10603,52.067,9.5872
116961,116961,Westend,41328,52.51708,13.27636
116962,116962,Weilburg,13798,50.48438,8.26249
116963,116963,Wassenberg,16641,51.10009,6.15484
116969,116969,Vöhringen,13207,48.27839,10.08236
116973,116973,Überherrn,12071,49.24187,6.6984
116976,116976,Trebur,12897,49.92639,8.40732
116980,116980,Tholey,13157,49.48374,7.03691
116989,116989,Sinzig,17880,50.54384,7.24639
116994,116994,Seevetal,41266,53.4,9.96667
116999,116999,Schriesheim,14379,49.47372,8.6636
117001,117001,Schöneberg,122658,52.46667,13.35
117013,117013,Rotherbaum,17114,53.5665,9.99265
117016,117016,Havixbeck,12034,51.98333,7.41667
117019,117019,Grünwald,10836,48.03947,11.5232
117024,117024,Großenhain,16573,51.28951,13.5335
117031,117031,Goslar,43560,51.90425,10.42766
117039,117039,Garching,15303,48.24896,11.65101
117054,117054,Eving,38687,51.55177,7.48087
117056,117056,Essen,593085,51.45657,7.01228
117057,117057,Erftstadt,51207,50.81481,6.79387
117058,117058,Eppstein,13374,50.14277,8.39231
117062,117062,Eggenfelden,12860,48.40509,12.75752
117068,117068,Dotzheim,27557,50.0746,8.21021
117069,117069,Döbeln,21338,51.1221,13.11027
117073,117073,Delmenhorst,75893,53.0511,8.63091
117078,117078,Burghausen,18263,48.16925,12.83139
117083,117083,Bremen,546501,53.07582,8.80717
117089,117089,Bitterfeld-Wolfen,15608,51.62355,12.32395
117090,117090,Billstedt,71077,53.55,10.13333
117095,117095,Bergkamen,52329,51.61633,7.64451
117098,117098,Bad Belzig,11999,52.14184,12.59272
117100,117100,Bad Neuenahr-Ahrweiler,27823,50.54322,7.1113
117101,117101,Bad Harzburg,22954,51.88268,10.56157
117102,117102,Bad Freienwalde,13075,52.7873,14.0304
117105,117105,Aschaffenburg,68551,49.97704,9.15214
117107,117107,Altenburg,38568,50.98763,12.43684
117118,117118,St. Pauli,21902,53.557,9.964
117120,117120,Eisleben Lutherstadt,22668,51.52754,11.54835
117128,117128,Løsning,12220,55.80236,9.69539
117133,117133,Brøndbyvester,20000,55.6455,12.41008
117135,117135,Aalborg,142937,57.048,9.9187
117143,117143,Sig,61373,35.52832,-0.19369
117144,117144,Sedrata,45300,36.12868,7.53376
117145,117145,Seddouk,19884,36.54722,4.68611
117146,117146,Relizane,123255,35.73734,0.55599
117147,117147,Dar el Beïda,37311,36.71333,3.2125
117148,117148,Cheria,66160,35.27306,7.75194
117149,117149,Bougaa,31922,36.33293,5.08843
117150,117150,Bensekrane,21283,35.07465,-1.22431
117151,117151,Barbacha,31983,36.56667,4.96667
117153,117153,’Aïn el Hammam,28029,36.56471,4.30619
117160,117160,Valga,11792,57.77781,26.0473
117186,117186,Santa Pola,31760,38.19165,-0.5658
117187,117187,San Pedro del Pinatar,23738,37.83568,-0.79102
117205,117205,Estepona,65592,36.42764,-5.14589
117218,117218,El Campello,27893,38.42885,-0.39774
117227,117227,Ayamonte,20334,37.21329,-7.40807
117228,117228,Algeciras,116209,36.13326,-5.45051
117235,117235,Viveiro,16238,43.66228,-7.59344
117256,117256,Recke,11800,52.36885,7.72116
117267,117267,Oschersleben,19396,52.03039,11.22898
117279,117279,Nidda,18241,50.4133,9.00638
117280,117280,Neumünster,80196,54.07477,9.98195
117284,117284,Neufahrn bei Freising,18255,48.31588,11.66316
117286,117286,Netphen,25163,50.91667,8.1
117296,117296,Meissen,28492,51.16158,13.4737
117301,117301,Maintal,38313,50.15,8.83333
117303,117303,Lüneburg,71260,53.2509,10.41409
117305,117305,Lilienthal,18293,53.14193,8.90338
117312,117312,Langwedel,14755,52.97864,9.18542
117319,117319,Lahnstein,18749,50.3,7.61667
117320,117320,Lage,34885,51.99223,8.79301
117322,117322,Kreuztal,31772,50.96775,7.98848
117324,117324,Kornwestheim,31040,48.86158,9.18569
117334,117334,Kempen,36312,51.36432,6.41858
117345,117345,Hüllhorst,13776,52.28333,8.66667
117349,117349,Heidenau,16756,50.97221,13.86741
117448,117448,Tarazona,11211,41.90475,-1.72678
117591,117591,Włochy,36276,52.17941,20.94612
117599,117599,Ropczyce,15279,50.05229,21.60891
117613,117613,Kobyłka,17659,52.33953,21.19589
117625,117625,Dęblin,17775,51.55912,21.84829
117628,117628,Złocieniec,13337,53.53286,16.01132
117635,117635,Tarnowskie Góry,60938,50.44548,18.86147
117649,117649,Piotrków Trybunalski,80128,51.40547,19.70321
117654,117654,Nowa Ruda,24753,50.58008,16.50164
117672,117672,Głubczyce,13697,50.20086,17.82858
117682,117682,Grabiszynek,11145,51.08703,16.98629
117683,117683,Zgorzelisko,11967,51.13833,17.13365
117701,117701,Torres Novas,15002,39.47581,-8.54348
117706,117706,Marinha Grande,28916,39.74769,-8.93228
117708,117708,Cascais,36436,38.69681,-9.42147
117709,117709,Vilar de Andorinho,18944,41.10574,-8.58622
117716,117716,Santo António dos Olivais,38936,40.21805,-8.40523
117721,117721,Pedrouços,12553,41.1888,-8.58624
117729,117729,Alijó,11942,41.27644,-7.47489
117774,117774,Rădăuți,23822,47.85,25.91667
117885,117885,Beiuş,10721,46.66667,22.35
117890,117890,Băileşti,19599,44.01667,23.35
117891,117891,Băicoi,19869,45.03333,25.85
117899,117899,Sector 6,367760,44.43579,26.01649
117913,117913,Sremska Mitrovica,39084,44.97639,19.61222
117914,117914,Sremska Kamenica,12632,45.22334,19.84263
117916,117916,Loznica,19515,44.53118,19.24267
118052,118052,Zeewolde,19022,52.33,5.54167
118055,118055,Vriezenveen,12310,52.40833,6.62222
118058,118058,Venray,39047,51.525,5.975
118062,118062,Sliedrecht,23854,51.82083,4.77639
118064,118064,Schijndel,23239,51.6225,5.43194
118080,118080,Korrewegwijk,16710,53.23235,6.56804
118082,118082,IJmuiden,31925,52.4603,4.61048
118086,118086,Hendrik-Ido-Ambacht,21027,51.84417,4.63889
118092,118092,Epe,33385,52.3475,5.98333
118103,118103,Boxtel,29511,51.59083,5.32917
118111,118111,Stavanger,144877,58.97005,5.73332
118115,118115,Porsgrunn,34377,59.14054,9.6561
118116,118116,Mo i Rana,18866,66.31278,14.14278
118125,118125,Arendal,30916,58.46151,8.77253
118468,118468,Levice,37574,48.21563,18.60705
118469,118469,Kolárovo,10546,47.92294,17.98467
118470,118470,Handlová,18018,48.7276,18.76012
118530,118530,Sousse,164123,35.82539,10.63699
118534,118534,Douar Tindja,18551,37.16667,9.75
118535,118535,Zouila,44349,35.50056,11.06056
118545,118545,Salihli,88906,38.48258,28.14774
118582,118582,Silivri,53167,41.07393,28.24644
118583,118583,Pınarhisar,11180,41.62417,27.52
118586,118586,Orhangazi,51792,40.48917,29.30889
118684,118684,Kiruna,17037,67.85572,20.22513
118689,118689,Ulricehamn,10629,57.79159,13.41422
118691,118691,Svedala,11796,55.50788,13.23515
118708,118708,Arboga,10841,59.39387,15.83882
118722,118722,Kežmarok,16381,49.13571,20.43352
118776,118776,Malgrat de Mar,18472,41.64662,2.74135
118777,118777,Majadahonda,68110,40.47353,-3.87182
118792,118792,Huesca,52059,42.13615,-0.4087
118798,118798,Gavà,45994,41.30605,2.00123
118811,118811,Esplugues de Llobregat,46355,41.37732,2.08809
118870,118870,San Blas-Canillejas,157367,40.43893,-3.61537
118871,118871,Madrid Centro,149718,40.41831,-3.70275
118872,118872,Hostafrancs,15954,41.37694,2.14306
118873,118873,Dreta de l'Eixample,43994,41.39606,2.16688
118874,118874,la Guineueta,15147,41.43884,2.16893
118875,118875,el Turó de la Peira,15554,41.43232,2.16895
118886,118886,Vuosaari,35826,60.20963,25.14195
118890,118890,Vammala,14982,61.33333,22.9
118897,118897,Leppävirta,10936,62.49009,27.78262
118900,118900,Hollola,20405,61.05,25.43333
118904,118904,Tórshavn,13200,62.00973,-6.77164
118909,118909,Vitrolles,38591,43.46,5.24861
118914,118914,Villepinte,37114,48.96203,2.53253
118915,118915,Villeparisis,23931,48.94208,2.61463
118916,118916,Villeneuve-lès-Avignon,13451,43.96773,4.79258
118919,118919,Ville-d'Avray,11431,48.82358,2.19311
118925,118925,Vénissieux,57584,45.69706,4.88593
118928,118928,Vannes,54020,47.65688,-2.76205
118933,118933,Tourcoing,98656,50.72391,3.16117
118961,118961,Saint-Pierre-des-Corps,15284,47.38623,0.74849
118963,118963,Saint-Omer,18250,50.74834,2.26091
118964,118964,Saint-Nazaire,67054,47.27506,-2.2179
118967,118967,Saint-Maur-des-Fossés,75402,48.79395,2.49323
118969,118969,Saint-Marcel,10256,43.28745,5.46604
118979,118979,Saint-Gaudens,12193,43.10813,0.72318
118995,118995,Roubaix,98828,50.69421,3.17456
118997,118997,Rodez,28337,44.35258,2.57338
119006,119006,Quetigny,10372,47.31667,5.11667
119012,119012,Ponthierry,12158,48.53366,2.54419
119024,119024,Oullins,25592,45.71404,4.80755
119031,119031,Nœux-les-Mines,11970,50.48333,2.66667
119039,119039,Montauban,52434,44.01759,1.3542
119042,119042,Mions,11424,45.66302,4.95292
119049,119049,Mazargues,17527,43.24622,5.39788
119057,119057,Lons-le-Saunier,20678,46.67535,5.55575
119068,119068,Les Clayes-sous-Bois,17776,48.82206,1.98677
119074,119074,Le Blanc-Mesnil,48077,48.93872,2.46138
119089,119089,La Chapelle-Saint-Luc,14623,48.31734,4.03988
119099,119099,Arcueil,17308,48.79993,2.33256
119104,119104,Antibes,76393,43.58127,7.12487
119107,119107,Andernos-les-Bains,10236,44.74572,-1.10355
119108,119108,Amnéville,10162,49.25671,6.13414
119110,119110,Alfortville,37290,48.80575,2.4204
119111,119111,Alès,42410,44.12489,4.08082
119114,119114,Agde,23001,43.31083,3.47583
119121,119121,Périer,12897,43.27755,5.37925
119123,119123,Saint-Barthélémy,18655,43.33105,5.40241
119126,119126,Yeadon,37379,53.86437,-1.68743
119127,119127,Yate,34406,51.54074,-2.41839
119130,119130,West Molesey,18565,51.39985,-0.37997
119133,119133,Verwood,13360,50.87575,-1.87023
119144,119144,Rhosllannerchrugog,25362,53.00974,-3.05814
119145,119145,Redruth,42690,50.23315,-5.22434
119146,119146,Port Glasgow,15190,55.93464,-4.6895
119148,119148,Pontypool,35686,51.70111,-3.04444
119151,119151,Northwich,47421,53.25882,-2.52025
119152,119152,Newmarket,20384,52.24467,0.40418
119158,119158,Monmouth,10110,51.81265,-2.71363
119164,119164,Mansfield Woodhouse,18330,53.16495,-1.19384
119166,119166,Long Eaton,47898,52.89855,-1.27136
119168,119168,Llandudno,15371,53.32498,-3.83148
119171,119171,Lisburn,77506,54.52337,-6.03527
119176,119176,Kearsley,10127,53.53333,-2.38333
119179,119179,Ilford,168168,51.55765,0.07278
119184,119184,Hindley,24169,53.53333,-2.58333
119185,119185,Hetton-Le-Hole,13100,54.81667,-1.45
119188,119188,Haywards Heath,33845,50.99769,-0.10313
119191,119191,Great Malvern,36770,52.11161,-2.32515
119193,119193,Glenfield,10000,52.6466,-1.19493
119208,119208,Bury,61044,53.6,-2.3
119210,119210,Burntwood,29244,52.68075,-1.92759
119213,119213,Bristol,465866,51.45523,-2.59665
119216,119216,Brent,329100,51.55306,-0.3023
119219,119219,Bletchley,50193,51.99334,-0.73471
119221,119221,Billingham,35708,54.58881,-1.29034
119232,119232,Blantyre,17090,55.79634,-4.09485
119233,119233,Castle Vale,10000,52.51879,-1.79683
119256,119256,Thívai,36477,38.325,23.31889
119261,119261,Piraeus,163688,37.94203,23.64619
119264,119264,Néa Ionía,67134,38.0357,23.75733
119266,119266,Mégara,23456,37.99471,23.34324
119271,119271,Chaniá,53910,35.51124,24.02921
119283,119283,Giannitsá,27817,40.79194,22.4075
119291,119291,Efkarpía,13905,40.68797,22.95348
119328,119328,Solin,20996,43.5432,16.49314
119356,119356,Mezőtúr,19168,47.0,20.63333
119357,119357,Mezőkövesd,17701,47.81667,20.58333
119367,119367,Szigetvár,11267,46.04865,17.80554
119368,119368,Szentendre,23606,47.66943,19.07561
119373,119373,Kiskőrös,15091,46.62139,19.28528
119452,119452,Portlaoise,13622,53.03441,-7.29979
119455,119455,Maynooth,14585,53.385,-6.59361
119571,119571,Caudry,13862,50.1249,3.41186
119578,119578,Bully-les-Mines,11975,50.4438,2.72703
119594,119594,Berck-Plage,15675,50.40704,1.56446
119596,119596,Beauvais,53393,49.43333,2.08333
119604,119604,Balma,15553,43.61111,1.49944
119611,119611,Issoire,15984,45.54422,3.24901
119635,119635,Figeac,11491,44.60894,2.03155
119647,119647,Santoña,11569,43.44386,-3.45757
119705,119705,Lushnjë,41469,40.94194,19.705
119802,119802,Liebenau,14447,47.03333,15.46667
119845,119845,Favoriten,201882,48.16116,16.38233
120000,120000,Velika Kladuša,19330,45.18497,15.80579
120001,120001,Travnik,31127,44.22637,17.66583
120013,120013,Wezembeek-Oppem,13245,50.8395,4.49427
120024,120024,Schoten,33622,51.25251,4.50268
120036,120036,Ougrée,11975,50.60149,5.5444
120040,120040,Mortsel,24525,51.16697,4.45127
120043,120043,Mechelen,77530,51.02574,4.47762
120044,120044,Mariakerke,17062,51.07476,3.68289
120060,120060,Rheinbach,26262,50.62562,6.94911
120061,120061,Reinheim,17841,49.82923,8.83572
120063,120063,Rehau,10058,50.24921,12.03422
120065,120065,Pulheim,53762,50.99965,6.80632
120069,120069,Passau,50560,48.5665,13.43122
120086,120086,Naumburg,29722,51.14987,11.80979
120091,120091,Murnau am Staffelsee,11958,47.68085,11.20125
120096,120096,Mettingen,12532,52.31667,7.78333
120099,120099,Meiderich,45297,51.46667,6.76667
120104,120104,Ludwigslust,12112,53.32917,11.49714
120105,120105,Lebach,21583,49.41122,6.90988
120108,120108,Langenau,14175,48.49616,10.11849
120109,120109,Langelsheim,13169,51.93789,10.33264
120110,120110,Lahr,47551,48.34042,7.86886
120112,120112,Künzell,16124,50.5442,9.71792
120116,120116,Königslutter am Elm,16419,52.25116,10.81683
120122,120122,Kelkheim,29162,50.13703,8.4502
120127,120127,Jülich,33911,50.92149,6.36267
120133,120133,Idstein,22810,50.21773,8.26679
120134,120134,Hude,15567,53.10766,8.46322
120135,120135,Hövelhof,15962,51.81667,8.65
120143,120143,Hessisch Lichtenau,13291,51.19954,9.71857
120144,120144,Herzogenrath,47381,50.86874,6.09317
120147,120147,Herrenberg,31338,48.59523,8.86648
120149,120149,Herborn,20473,50.68135,8.30369
120153,120153,Heddesheim,11544,49.50556,8.60361
120159,120159,Hagen,13412,52.19629,7.98041
120167,120167,Gohlis,45924,51.36667,12.35
120168,120168,Gladbeck,76940,51.57077,6.98593
120170,120170,Geretsried,23364,47.85775,11.48054
120184,120184,Eschweiler,55778,50.81854,6.27184
120188,120188,Eltville,16845,50.02858,8.11754
120189,120189,Elsdorf,21967,50.93739,6.56828
120193,120193,Dreieich,40367,50.01997,8.69611
120195,120195,Dinkelsbühl,11882,49.06942,10.31985
120196,120196,Dietzenbach,33256,50.00976,8.77783
120199,120199,Dieburg,15168,49.89738,8.84613
120208,120208,Clausthal-Zellerfeld,15345,51.80949,10.33821
120209,120209,Celle,71010,52.62264,10.08047
120214,120214,Bruckmühl,15851,47.87859,11.91098
120225,120225,Bierstadt,12613,50.08295,8.28569
120234,120234,Beelitz,12475,52.23812,12.9714
120237,120237,Bad Tölz,17434,47.76111,11.5589
120241,120241,Bad Kissingen,21328,50.20228,10.07784
120242,120242,Bad Frankenhausen,10019,51.35609,11.09977
120243,120243,Bad Dürkheim,18698,49.4618,8.17236
120245,120245,Aßlar,13772,50.59163,8.46273
120257,120257,Lauda-Königshofen,15278,49.56526,9.70816
120258,120258,Neuehrenfeld,23621,50.95753,6.93611
120259,120259,Stuttgart-Ost,47500,48.78363,9.21032
120261,120261,Halle Neustadt,44515,51.47924,11.91605
120262,120262,Kalk,22802,50.94013,7.00605
120263,120263,Sachsenheim,18594,48.96,9.06472
120265,120265,Vordingborg,17868,55.00801,11.91057
120267,120267,Varde,14039,55.62112,8.48069
120269,120269,Tårnby,10000,55.6303,12.60035
120280,120280,Hillerød,35357,55.92791,12.30081
120281,120281,Helsingør,35048,56.03606,12.6136
120283,120283,Frederiksværk,12718,55.97073,12.0225
120290,120290,Sour el Ghozlane,43985,36.14766,3.69123
120291,120291,Souk Ahras,153479,36.28639,7.95111
120293,120293,Sidi Moussa,30887,36.60637,3.08783
120295,120295,Naciria,15387,36.74625,3.83163
120297,120297,En Nedjma,51665,35.64785,-0.5695
120298,120298,Bordj Menaïel,44572,36.74328,3.7173
120299,120299,Arzew,58162,35.85048,-0.318
120300,120300,Arris,36641,35.25881,6.34706
120301,120301,Aïn Defla,55259,36.26405,1.9679
120303,120303,Ali Mendjeli,64120,36.2459,6.5671
120304,120304,Sidi Amar,45148,36.82019,7.71641
120328,120328,Utrera,50665,37.18516,-5.78093
120332,120332,Sax,10054,38.53729,-0.81779
120338,120338,Salobreña,12747,36.74277,-3.58717
120345,120345,Paterna,64023,39.50263,-0.44079
120347,120347,Osuna,17851,37.2376,-5.10311
120348,120348,Mora,10554,39.68492,-3.77394
120360,120360,la Nucia,17874,38.61372,-0.1269
120363,120363,Javea,28016,38.78333,0.16667
120372,120372,El Puerto de Santa María,88364,36.59389,-6.23298
120376,120376,Bormujos,18590,37.37358,-6.07233
120390,120390,Alcalá de Guadaira,70155,37.33791,-5.83951
120391,120391,Punta Umbría,14708,37.18213,-6.96605
120401,120401,Villanueva de la Cañada,16804,40.44689,-4.00428
120420,120420,Tarragona,132299,41.11905,1.24544
120679,120679,Nymburk,14373,50.18605,15.04167
120681,120681,Nové Město na Moravě,10098,49.56144,16.07418
120687,120687,Litomyšl,10146,49.86809,16.31298
120693,120693,Humpolec,10914,49.54152,15.35932
120696,120696,Xanten,21587,51.65877,6.45297
120698,120698,Waren,21470,53.5204,12.67985
120699,120699,Walsrode,24448,52.86147,9.5926
120703,120703,Velen,13074,51.89447,6.98807
120707,120707,Traunstein,18422,47.86825,12.64335
120732,120732,Esneux,13497,50.53596,5.56775
120734,120734,Edegem,21839,51.15662,4.44504
120735,120735,Courcelles,29473,50.46379,4.3747
120736,120736,Châtelet,35238,50.40338,4.52826
120738,120738,Buggenhout,13510,51.0159,4.20173
120739,120739,Bressoux,12588,50.63988,5.60629
120740,120740,Boussu,20058,50.43417,3.7944
120742,120742,Berlare,13853,51.03333,4.0
120746,120746,Velingrad,24036,42.02754,23.99155
120749,120749,Dupnitsa,34764,42.26478,23.11723
120756,120756,Byala Slatina,10282,43.46667,23.93333
120758,120758,Asparuhovo,27000,43.18067,27.88823
120844,120844,Horad Zhodzina,65451,54.0985,28.3331
120915,120915,Worb,11053,46.92984,7.56306
120918,120918,Thun,42136,46.75118,7.62166
120938,120938,Ecublens,10065,46.60735,6.80895
120952,120952,Zürich (Kreis 2) / Wollishofen,16073,47.3401,8.53134
120954,120954,Zürich (Kreis 2),29215,47.33756,8.5211
121014,121014,Elbasan,100903,41.1125,20.08222
121019,121019,Fier-Çifçi,60995,40.71667,19.56667
121020,121020,Fier,56297,40.72389,19.55611
